datetime,time,open,high,low,close,volume
2026-03-27 09:04:00+09:00,09:04,1418.0,1418.0,1418.0,1418.0,0
2026-03-27 09:06:00+09:00,09:06,1439.0,1441.0,1439.0,1441.0,9700
2026-03-27 09:09:00+09:00,09:09,1437.0,1437.0,1434.0,1436.0,1800
2026-03-27 09:15:00+09:00,09:15,1436.0,1436.0,1436.0,1436.0,100
2026-03-27 09:16:00+09:00,09:16,1436.0,1436.0,1436.0,1436.0,100
2026-03-27 09:20:00+09:00,09:20,1432.0,1432.0,1430.0,1432.0,600
2026-03-27 09:21:00+09:00,09:21,1434.0,1435.0,1434.0,1435.0,200
2026-03-27 09:22:00+09:00,09:22,1435.0,1435.0,1435.0,1435.0,100
2026-03-27 09:23:00+09:00,09:23,1432.0,1432.0,1432.0,1432.0,100
2026-03-27 09:24:00+09:00,09:24,1432.0,1434.0,1432.0,1434.0,300
2026-03-27 09:26:00+09:00,09:26,1428.0,1428.0,1428.0,1428.0,200
2026-03-27 09:27:00+09:00,09:27,1433.0,1433.0,1433.0,1433.0,100
2026-03-27 09:31:00+09:00,09:31,1434.0,1434.0,1434.0,1434.0,100
2026-03-27 09:33:00+09:00,09:33,1431.0,1431.0,1428.0,1428.0,800
2026-03-27 09:37:00+09:00,09:37,1430.0,1430.0,1430.0,1430.0,200
2026-03-27 09:51:00+09:00,09:51,1430.0,1430.0,1430.0,1430.0,100
2026-03-27 09:53:00+09:00,09:53,1429.0,1429.0,1427.0,1429.0,1000
2026-03-27 09:54:00+09:00,09:54,1429.0,1429.0,1429.0,1429.0,300
2026-03-27 09:56:00+09:00,09:56,1429.0,1430.0,1429.0,1430.0,600
2026-03-27 09:59:00+09:00,09:59,1432.0,1436.0,1432.0,1436.0,1400
2026-03-27 10:04:00+09:00,10:04,1436.0,1440.0,1436.0,1440.0,1500
2026-03-27 10:05:00+09:00,10:05,1436.0,1436.0,1436.0,1436.0,100
2026-03-27 10:11:00+09:00,10:11,1439.0,1439.0,1439.0,1439.0,200
2026-03-27 10:15:00+09:00,10:15,1440.0,1440.0,1440.0,1440.0,100
2026-03-27 10:23:00+09:00,10:23,1439.0,1439.0,1439.0,1439.0,100
2026-03-27 10:27:00+09:00,10:27,1438.0,1438.0,1433.0,1434.0,3300
2026-03-27 10:31:00+09:00,10:31,1435.0,1435.0,1435.0,1435.0,100
2026-03-27 10:35:00+09:00,10:35,1435.0,1435.0,1435.0,1435.0,300
2026-03-27 10:36:00+09:00,10:36,1438.0,1438.0,1438.0,1438.0,100
2026-03-27 10:51:00+09:00,10:51,1436.0,1436.0,1436.0,1436.0,300
2026-03-27 10:58:00+09:00,10:58,1436.0,1436.0,1435.0,1435.0,200
2026-03-27 11:06:00+09:00,11:06,1435.0,1435.0,1435.0,1435.0,100
2026-03-27 11:14:00+09:00,11:14,1434.0,1434.0,1434.0,1434.0,100
2026-03-27 11:30:00+09:00,11:30,1435.0,1435.0,1435.0,1435.0,100
2026-03-27 12:30:00+09:00,12:30,1433.0,1433.0,1433.0,1433.0,900
2026-03-27 12:33:00+09:00,12:33,1435.0,1435.0,1435.0,1435.0,200
2026-03-27 12:35:00+09:00,12:35,1435.0,1436.0,1435.0,1436.0,400
2026-03-27 12:37:00+09:00,12:37,1437.0,1439.0,1437.0,1439.0,900
2026-03-27 12:44:00+09:00,12:44,1438.0,1438.0,1438.0,1438.0,100
2026-03-27 12:45:00+09:00,12:45,1436.0,1436.0,1436.0,1436.0,200
2026-03-27 12:59:00+09:00,12:59,1437.0,1437.0,1437.0,1437.0,100
