datetime,time,open,high,low,close,volume
2026-03-25 09:02:00+09:00,09:02,1480.0,1480.0,1480.0,1480.0,0
2026-03-25 09:06:00+09:00,09:06,1424.0,1424.0,1424.0,1424.0,1800
2026-03-25 09:07:00+09:00,09:07,1423.0,1423.0,1416.0,1416.0,400
2026-03-25 09:08:00+09:00,09:08,1411.0,1411.0,1400.0,1400.0,900
2026-03-25 09:09:00+09:00,09:09,1401.0,1401.0,1401.0,1401.0,1000
2026-03-25 09:10:00+09:00,09:10,1401.0,1401.0,1401.0,1401.0,100
2026-03-25 09:12:00+09:00,09:12,1402.0,1402.0,1401.0,1401.0,1000
2026-03-25 09:13:00+09:00,09:13,1400.0,1400.0,1400.0,1400.0,100
2026-03-25 09:14:00+09:00,09:14,1400.0,1400.0,1400.0,1400.0,300
2026-03-25 09:15:00+09:00,09:15,1400.0,1400.0,1400.0,1400.0,1600
2026-03-25 09:16:00+09:00,09:16,1400.0,1400.0,1400.0,1400.0,100
2026-03-25 09:20:00+09:00,09:20,1400.0,1400.0,1398.0,1398.0,200
2026-03-25 09:21:00+09:00,09:21,1390.0,1397.0,1390.0,1397.0,300
2026-03-25 09:23:00+09:00,09:23,1397.0,1399.0,1397.0,1399.0,200
2026-03-25 09:24:00+09:00,09:24,1392.0,1392.0,1382.0,1389.0,1500
2026-03-25 09:25:00+09:00,09:25,1382.0,1382.0,1376.0,1380.0,1800
2026-03-25 09:26:00+09:00,09:26,1385.0,1385.0,1385.0,1385.0,200
2026-03-25 09:28:00+09:00,09:28,1372.0,1380.0,1371.0,1380.0,1300
2026-03-25 09:32:00+09:00,09:32,1380.0,1380.0,1380.0,1380.0,500
2026-03-25 09:34:00+09:00,09:34,1379.0,1380.0,1379.0,1380.0,200
2026-03-25 09:36:00+09:00,09:36,1375.0,1375.0,1370.0,1370.0,500
2026-03-25 09:38:00+09:00,09:38,1370.0,1370.0,1370.0,1370.0,100
2026-03-25 09:39:00+09:00,09:39,1369.0,1369.0,1369.0,1369.0,200
2026-03-25 09:40:00+09:00,09:40,1369.0,1369.0,1360.0,1360.0,1000
2026-03-25 09:41:00+09:00,09:41,1360.0,1366.0,1360.0,1366.0,200
2026-03-25 09:48:00+09:00,09:48,1366.0,1367.0,1360.0,1360.0,1000
2026-03-25 09:50:00+09:00,09:50,1369.0,1369.0,1360.0,1360.0,1400
2026-03-25 09:51:00+09:00,09:51,1360.0,1360.0,1360.0,1360.0,100
2026-03-25 09:53:00+09:00,09:53,1361.0,1361.0,1360.0,1360.0,200
2026-03-25 09:54:00+09:00,09:54,1366.0,1367.0,1364.0,1367.0,300
2026-03-25 09:56:00+09:00,09:56,1365.0,1365.0,1360.0,1360.0,800
2026-03-25 09:59:00+09:00,09:59,1363.0,1363.0,1362.0,1362.0,300
2026-03-25 10:01:00+09:00,10:01,1360.0,1360.0,1360.0,1360.0,100
2026-03-25 10:07:00+09:00,10:07,1360.0,1360.0,1360.0,1360.0,100
2026-03-25 10:09:00+09:00,10:09,1361.0,1361.0,1361.0,1361.0,100
2026-03-25 10:15:00+09:00,10:15,1366.0,1366.0,1359.0,1359.0,1000
2026-03-25 10:21:00+09:00,10:21,1360.0,1360.0,1360.0,1360.0,300
2026-03-25 10:28:00+09:00,10:28,1359.0,1359.0,1359.0,1359.0,100
2026-03-25 10:35:00+09:00,10:35,1359.0,1359.0,1359.0,1359.0,200
2026-03-25 10:39:00+09:00,10:39,1356.0,1356.0,1356.0,1356.0,100
2026-03-25 10:40:00+09:00,10:40,1356.0,1356.0,1341.0,1341.0,1500
2026-03-25 10:41:00+09:00,10:41,1344.0,1344.0,1344.0,1344.0,23200
2026-03-25 10:42:00+09:00,10:42,1344.0,1344.0,1344.0,1344.0,100
2026-03-25 10:43:00+09:00,10:43,1344.0,1344.0,1341.0,1341.0,300
2026-03-25 10:45:00+09:00,10:45,1345.0,1345.0,1345.0,1345.0,100
2026-03-25 10:46:00+09:00,10:46,1347.0,1347.0,1347.0,1347.0,100
2026-03-25 10:47:00+09:00,10:47,1345.0,1345.0,1345.0,1345.0,100
2026-03-25 10:48:00+09:00,10:48,1346.0,1346.0,1346.0,1346.0,100
2026-03-25 10:49:00+09:00,10:49,1347.0,1347.0,1347.0,1347.0,400
2026-03-25 10:50:00+09:00,10:50,1347.0,1347.0,1341.0,1342.0,1200
2026-03-25 10:51:00+09:00,10:51,1342.0,1342.0,1342.0,1342.0,200
2026-03-25 11:02:00+09:00,11:02,1342.0,1342.0,1342.0,1342.0,100
2026-03-25 11:03:00+09:00,11:03,1341.0,1341.0,1341.0,1341.0,100
2026-03-25 11:04:00+09:00,11:04,1337.0,1337.0,1331.0,1331.0,800
2026-03-25 11:05:00+09:00,11:05,1331.0,1331.0,1331.0,1331.0,100
2026-03-25 11:06:00+09:00,11:06,1333.0,1333.0,1333.0,1333.0,100
2026-03-25 11:07:00+09:00,11:07,1333.0,1333.0,1333.0,1333.0,200
2026-03-25 11:12:00+09:00,11:12,1331.0,1331.0,1331.0,1331.0,100
2026-03-25 11:15:00+09:00,11:15,1331.0,1331.0,1331.0,1331.0,200
2026-03-25 11:20:00+09:00,11:20,1331.0,1331.0,1326.0,1326.0,600
2026-03-25 11:21:00+09:00,11:21,1325.0,1325.0,1319.0,1319.0,700
2026-03-25 11:22:00+09:00,11:22,1317.0,1317.0,1301.0,1301.0,3300
2026-03-25 11:23:00+09:00,11:23,1303.0,1303.0,1303.0,1303.0,100
2026-03-25 11:24:00+09:00,11:24,1303.0,1303.0,1303.0,1303.0,200
2026-03-25 11:25:00+09:00,11:25,1303.0,1303.0,1303.0,1303.0,100
2026-03-25 11:26:00+09:00,11:26,1303.0,1310.0,1303.0,1310.0,200
2026-03-25 11:27:00+09:00,11:27,1310.0,1310.0,1310.0,1310.0,100
2026-03-25 11:28:00+09:00,11:28,1310.0,1310.0,1310.0,1310.0,100
2026-03-25 11:29:00+09:00,11:29,1307.0,1307.0,1307.0,1307.0,100
2026-03-25 11:30:00+09:00,11:30,1305.0,1305.0,1305.0,1305.0,100
2026-03-25 12:30:00+09:00,12:30,1305.0,1305.0,1303.0,1303.0,1400
2026-03-25 12:32:00+09:00,12:32,1304.0,1304.0,1301.0,1301.0,700
2026-03-25 12:33:00+09:00,12:33,1301.0,1301.0,1300.0,1300.0,600
2026-03-25 12:34:00+09:00,12:34,1300.0,1301.0,1296.0,1296.0,800
2026-03-25 12:36:00+09:00,12:36,1299.0,1299.0,1299.0,1299.0,100
2026-03-25 12:37:00+09:00,12:37,1299.0,1299.0,1295.0,1295.0,500
2026-03-25 12:38:00+09:00,12:38,1295.0,1298.0,1293.0,1298.0,600
2026-03-25 12:40:00+09:00,12:40,1307.0,1307.0,1307.0,1307.0,200
2026-03-25 12:43:00+09:00,12:43,1309.0,1310.0,1309.0,1310.0,300
2026-03-25 12:44:00+09:00,12:44,1299.0,1299.0,1299.0,1299.0,100
2026-03-25 12:45:00+09:00,12:45,1311.0,1311.0,1311.0,1311.0,200
2026-03-25 12:46:00+09:00,12:46,1311.0,1311.0,1311.0,1311.0,100
