datetime,time,open,high,low,close,volume
2026-03-27 09:05:00+09:00,09:05,518.0,518.0,515.0,516.0,0
2026-03-27 09:06:00+09:00,09:06,514.0,517.0,514.0,516.0,2200
2026-03-27 09:07:00+09:00,09:07,515.0,516.0,513.0,515.0,2400
2026-03-27 09:08:00+09:00,09:08,516.0,517.0,515.0,517.0,3800
2026-03-27 09:09:00+09:00,09:09,517.0,519.0,517.0,519.0,800
2026-03-27 09:10:00+09:00,09:10,517.0,517.0,516.0,516.0,600
2026-03-27 09:11:00+09:00,09:11,516.0,516.0,515.0,515.0,1300
2026-03-27 09:12:00+09:00,09:12,515.0,515.0,514.0,514.0,2700
2026-03-27 09:13:00+09:00,09:13,514.0,515.0,513.0,515.0,2600
2026-03-27 09:14:00+09:00,09:14,515.0,516.0,515.0,515.0,2100
2026-03-27 09:15:00+09:00,09:15,514.0,521.0,514.0,521.0,4500
2026-03-27 09:16:00+09:00,09:16,518.0,518.0,518.0,518.0,400
2026-03-27 09:17:00+09:00,09:17,518.0,519.0,518.0,518.0,1400
2026-03-27 09:18:00+09:00,09:18,519.0,520.0,518.0,518.0,400
2026-03-27 09:19:00+09:00,09:19,519.0,525.0,516.0,525.0,7100
2026-03-27 09:20:00+09:00,09:20,523.0,523.0,523.0,523.0,200
2026-03-27 09:21:00+09:00,09:21,523.0,529.0,523.0,523.0,1700
2026-03-27 09:22:00+09:00,09:22,523.0,530.0,523.0,528.0,5300
2026-03-27 09:23:00+09:00,09:23,526.0,526.0,525.0,525.0,900
2026-03-27 09:24:00+09:00,09:24,523.0,527.0,521.0,525.0,3900
2026-03-27 09:26:00+09:00,09:26,526.0,526.0,526.0,526.0,200
2026-03-27 09:28:00+09:00,09:28,525.0,525.0,525.0,525.0,500
2026-03-27 09:29:00+09:00,09:29,525.0,525.0,525.0,525.0,200
2026-03-27 09:30:00+09:00,09:30,525.0,525.0,523.0,523.0,300
2026-03-27 09:31:00+09:00,09:31,523.0,523.0,523.0,523.0,600
2026-03-27 09:32:00+09:00,09:32,522.0,522.0,522.0,522.0,600
2026-03-27 09:33:00+09:00,09:33,521.0,522.0,521.0,522.0,700
2026-03-27 09:34:00+09:00,09:34,521.0,521.0,518.0,519.0,3400
2026-03-27 09:35:00+09:00,09:35,520.0,520.0,519.0,519.0,400
2026-03-27 09:38:00+09:00,09:38,519.0,519.0,518.0,519.0,1100
2026-03-27 09:39:00+09:00,09:39,518.0,518.0,518.0,518.0,300
2026-03-27 09:40:00+09:00,09:40,519.0,520.0,519.0,520.0,1200
2026-03-27 09:41:00+09:00,09:41,519.0,519.0,519.0,519.0,100
2026-03-27 09:44:00+09:00,09:44,520.0,520.0,520.0,520.0,100
2026-03-27 09:46:00+09:00,09:46,518.0,518.0,517.0,517.0,1900
2026-03-27 09:47:00+09:00,09:47,517.0,517.0,517.0,517.0,700
2026-03-27 09:48:00+09:00,09:48,518.0,518.0,517.0,517.0,600
2026-03-27 09:49:00+09:00,09:49,517.0,517.0,517.0,517.0,200
2026-03-27 09:50:00+09:00,09:50,516.0,517.0,516.0,517.0,1200
2026-03-27 09:51:00+09:00,09:51,516.0,516.0,516.0,516.0,400
2026-03-27 09:52:00+09:00,09:52,516.0,516.0,516.0,516.0,600
2026-03-27 09:56:00+09:00,09:56,516.0,516.0,516.0,516.0,1500
2026-03-27 09:57:00+09:00,09:57,515.0,515.0,515.0,515.0,2600
2026-03-27 09:58:00+09:00,09:58,515.0,516.0,514.0,516.0,2500
2026-03-27 09:59:00+09:00,09:59,515.0,515.0,515.0,515.0,100
2026-03-27 10:01:00+09:00,10:01,515.0,515.0,514.0,515.0,2100
2026-03-27 10:02:00+09:00,10:02,515.0,515.0,515.0,515.0,100
