datetime,time,open,high,low,close,volume
2026-03-26 09:05:00+09:00,09:05,225.0,226.0,224.0,224.0,0
2026-03-26 09:06:00+09:00,09:06,224.0,225.0,221.0,221.0,19300
2026-03-26 09:07:00+09:00,09:07,221.0,221.0,219.0,221.0,34100
2026-03-26 09:08:00+09:00,09:08,220.0,222.0,220.0,222.0,25300
2026-03-26 09:09:00+09:00,09:09,222.0,222.0,221.0,221.0,4300
2026-03-26 09:10:00+09:00,09:10,221.0,222.0,219.0,222.0,6800
2026-03-26 09:11:00+09:00,09:11,220.0,220.0,217.0,219.0,33200
2026-03-26 09:12:00+09:00,09:12,219.0,220.0,218.0,218.0,12000
2026-03-26 09:13:00+09:00,09:13,218.0,218.0,217.0,217.0,12200
2026-03-26 09:14:00+09:00,09:14,217.0,218.0,217.0,218.0,11300
2026-03-26 09:15:00+09:00,09:15,218.0,219.0,217.0,219.0,8300
2026-03-26 09:16:00+09:00,09:16,218.0,219.0,218.0,218.0,1500
2026-03-26 09:17:00+09:00,09:17,218.0,218.0,217.0,217.0,4500
2026-03-26 09:18:00+09:00,09:18,217.0,217.0,216.0,216.0,53900
2026-03-26 09:19:00+09:00,09:19,216.0,216.0,216.0,216.0,8100
2026-03-26 09:20:00+09:00,09:20,216.0,216.0,215.0,215.0,6600
2026-03-26 09:21:00+09:00,09:21,216.0,216.0,215.0,216.0,9900
2026-03-26 09:22:00+09:00,09:22,216.0,217.0,216.0,216.0,4700
2026-03-26 09:23:00+09:00,09:23,216.0,217.0,216.0,217.0,3500
2026-03-26 09:24:00+09:00,09:24,217.0,217.0,217.0,217.0,400
2026-03-26 09:25:00+09:00,09:25,217.0,217.0,217.0,217.0,2200
2026-03-26 09:26:00+09:00,09:26,218.0,218.0,218.0,218.0,2400
2026-03-26 09:27:00+09:00,09:27,217.0,217.0,217.0,217.0,600
2026-03-26 09:28:00+09:00,09:28,217.0,217.0,217.0,217.0,1400
2026-03-26 09:29:00+09:00,09:29,217.0,217.0,217.0,217.0,1600
2026-03-26 09:30:00+09:00,09:30,217.0,218.0,216.0,217.0,17300
2026-03-26 09:31:00+09:00,09:31,217.0,217.0,217.0,217.0,100
2026-03-26 09:33:00+09:00,09:33,217.0,217.0,217.0,217.0,100
2026-03-26 09:34:00+09:00,09:34,217.0,217.0,217.0,217.0,4900
2026-03-26 09:35:00+09:00,09:35,217.0,217.0,217.0,217.0,4200
2026-03-26 09:36:00+09:00,09:36,217.0,217.0,217.0,217.0,400
