datetime,time,open,high,low,close,volume
2026-03-23 09:00:00+09:00,09:00,822.0,825.0,822.0,822.0,5800
2026-03-23 09:01:00+09:00,09:01,822.0,822.0,822.0,822.0,100
2026-03-23 09:03:00+09:00,09:03,822.0,822.0,821.0,821.0,600
2026-03-23 09:04:00+09:00,09:04,820.0,820.0,819.0,819.0,0
2026-03-23 09:10:00+09:00,09:10,817.0,817.0,812.0,812.0,1400
2026-03-23 09:11:00+09:00,09:11,811.0,811.0,807.0,810.0,2700
2026-03-23 09:14:00+09:00,09:14,810.0,810.0,810.0,810.0,500
2026-03-23 09:15:00+09:00,09:15,810.0,810.0,806.0,806.0,700
2026-03-23 09:16:00+09:00,09:16,809.0,811.0,809.0,811.0,400
2026-03-23 09:17:00+09:00,09:17,811.0,811.0,797.0,797.0,33000
2026-03-23 09:18:00+09:00,09:18,797.0,797.0,793.0,793.0,1000
2026-03-23 09:19:00+09:00,09:19,795.0,799.0,794.0,794.0,2200
2026-03-23 09:20:00+09:00,09:20,796.0,797.0,796.0,797.0,700
2026-03-23 09:21:00+09:00,09:21,798.0,798.0,798.0,798.0,100
2026-03-23 09:22:00+09:00,09:22,799.0,799.0,797.0,797.0,400
2026-03-23 09:25:00+09:00,09:25,797.0,797.0,797.0,797.0,100
2026-03-23 09:26:00+09:00,09:26,796.0,798.0,796.0,798.0,200
2026-03-23 09:27:00+09:00,09:27,799.0,802.0,799.0,802.0,9200
2026-03-23 09:28:00+09:00,09:28,800.0,800.0,800.0,800.0,100
2026-03-23 09:29:00+09:00,09:29,797.0,797.0,797.0,797.0,100
2026-03-23 09:31:00+09:00,09:31,799.0,799.0,798.0,798.0,400
2026-03-23 09:33:00+09:00,09:33,797.0,797.0,797.0,797.0,100
2026-03-23 09:35:00+09:00,09:35,796.0,796.0,795.0,795.0,1400
2026-03-23 09:36:00+09:00,09:36,794.0,795.0,794.0,795.0,400
2026-03-23 09:37:00+09:00,09:37,794.0,794.0,793.0,793.0,900
2026-03-23 09:38:00+09:00,09:38,792.0,792.0,790.0,790.0,1300
2026-03-23 09:40:00+09:00,09:40,789.0,790.0,786.0,790.0,3400
2026-03-23 09:45:00+09:00,09:45,793.0,793.0,792.0,792.0,400
2026-03-23 09:46:00+09:00,09:46,792.0,794.0,792.0,794.0,1000
2026-03-23 09:47:00+09:00,09:47,794.0,794.0,794.0,794.0,100
2026-03-23 09:49:00+09:00,09:49,791.0,794.0,788.0,794.0,2600
2026-03-23 09:51:00+09:00,09:51,792.0,792.0,792.0,792.0,300
2026-03-23 09:52:00+09:00,09:52,794.0,798.0,794.0,798.0,2000
