datetime,time,open,high,low,close,volume
2026-03-19 09:06:00+09:00,09:06,505.0,506.0,505.0,506.0,0
2026-03-19 09:07:00+09:00,09:07,506.0,507.0,506.0,507.0,400
2026-03-19 09:10:00+09:00,09:10,506.0,506.0,506.0,506.0,500
2026-03-19 09:12:00+09:00,09:12,507.0,507.0,500.0,500.0,22000
2026-03-19 09:13:00+09:00,09:13,500.0,503.0,499.0,503.0,1100
2026-03-19 09:15:00+09:00,09:15,502.0,503.0,502.0,503.0,200
2026-03-19 09:18:00+09:00,09:18,503.0,503.0,503.0,503.0,1000
2026-03-19 09:19:00+09:00,09:19,504.0,504.0,503.0,503.0,1200
2026-03-19 09:21:00+09:00,09:21,502.0,502.0,502.0,502.0,1200
2026-03-19 09:22:00+09:00,09:22,502.0,502.0,502.0,502.0,300
2026-03-19 09:23:00+09:00,09:23,501.0,501.0,501.0,501.0,1900
2026-03-19 09:24:00+09:00,09:24,500.0,500.0,500.0,500.0,300
2026-03-19 09:25:00+09:00,09:25,500.0,500.0,497.0,499.0,4800
2026-03-19 09:26:00+09:00,09:26,499.0,499.0,499.0,499.0,100
2026-03-19 09:27:00+09:00,09:27,499.0,499.0,499.0,499.0,200
2026-03-19 09:28:00+09:00,09:28,499.0,499.0,499.0,499.0,1000
2026-03-19 09:29:00+09:00,09:29,500.0,500.0,500.0,500.0,1400
2026-03-19 09:30:00+09:00,09:30,504.0,504.0,504.0,504.0,200
2026-03-19 09:31:00+09:00,09:31,505.0,505.0,505.0,505.0,1700
2026-03-19 09:32:00+09:00,09:32,505.0,505.0,505.0,505.0,200
2026-03-19 09:33:00+09:00,09:33,504.0,504.0,504.0,504.0,600
2026-03-19 09:34:00+09:00,09:34,504.0,504.0,504.0,504.0,200
2026-03-19 09:39:00+09:00,09:39,504.0,504.0,503.0,503.0,200
2026-03-19 09:40:00+09:00,09:40,503.0,504.0,503.0,504.0,300
2026-03-19 09:42:00+09:00,09:42,503.0,503.0,502.0,502.0,400
2026-03-19 09:43:00+09:00,09:43,501.0,501.0,500.0,501.0,3100
2026-03-19 09:44:00+09:00,09:44,500.0,500.0,496.0,499.0,8500
2026-03-19 09:46:00+09:00,09:46,500.0,500.0,494.0,496.0,16700
2026-03-19 09:47:00+09:00,09:47,496.0,499.0,494.0,499.0,2300
2026-03-19 09:48:00+09:00,09:48,499.0,500.0,499.0,500.0,3000
2026-03-19 09:51:00+09:00,09:51,499.0,499.0,497.0,497.0,1800
2026-03-19 09:52:00+09:00,09:52,496.0,496.0,495.0,495.0,1000
2026-03-19 09:55:00+09:00,09:55,495.0,495.0,495.0,495.0,100
2026-03-19 09:57:00+09:00,09:57,496.0,496.0,496.0,496.0,100
2026-03-19 10:01:00+09:00,10:01,496.0,496.0,496.0,496.0,100
2026-03-19 10:04:00+09:00,10:04,497.0,497.0,495.0,496.0,2500
2026-03-19 10:11:00+09:00,10:11,496.0,496.0,496.0,496.0,300
2026-03-19 10:12:00+09:00,10:12,495.0,495.0,495.0,495.0,200
2026-03-19 10:13:00+09:00,10:13,494.0,494.0,494.0,494.0,600
2026-03-19 10:14:00+09:00,10:14,494.0,494.0,494.0,494.0,500
2026-03-19 10:15:00+09:00,10:15,494.0,494.0,494.0,494.0,100
2026-03-19 10:17:00+09:00,10:17,495.0,496.0,495.0,496.0,500
2026-03-19 10:21:00+09:00,10:21,496.0,496.0,496.0,496.0,700
2026-03-19 10:22:00+09:00,10:22,494.0,494.0,494.0,494.0,400
2026-03-19 10:23:00+09:00,10:23,494.0,494.0,494.0,494.0,400
2026-03-19 10:24:00+09:00,10:24,494.0,495.0,494.0,494.0,1200
2026-03-19 10:29:00+09:00,10:29,496.0,496.0,496.0,496.0,3300
2026-03-19 10:33:00+09:00,10:33,496.0,496.0,495.0,495.0,1600
2026-03-19 10:36:00+09:00,10:36,496.0,496.0,496.0,496.0,300
2026-03-19 10:42:00+09:00,10:42,496.0,496.0,496.0,496.0,200
2026-03-19 10:45:00+09:00,10:45,495.0,495.0,494.0,494.0,1300
2026-03-19 10:51:00+09:00,10:51,494.0,495.0,494.0,495.0,400
2026-03-19 10:54:00+09:00,10:54,495.0,495.0,495.0,495.0,100
2026-03-19 10:58:00+09:00,10:58,494.0,494.0,493.0,493.0,700
2026-03-19 10:59:00+09:00,10:59,493.0,494.0,493.0,493.0,1300
2026-03-19 11:00:00+09:00,11:00,492.0,493.0,492.0,492.0,800
2026-03-19 11:01:00+09:00,11:01,492.0,492.0,492.0,492.0,300
2026-03-19 11:04:00+09:00,11:04,492.0,492.0,491.0,491.0,900
2026-03-19 11:07:00+09:00,11:07,493.0,493.0,493.0,493.0,300
2026-03-19 11:10:00+09:00,11:10,494.0,494.0,494.0,494.0,300
2026-03-19 11:20:00+09:00,11:20,493.0,493.0,492.0,493.0,1800
2026-03-19 11:21:00+09:00,11:21,494.0,495.0,494.0,495.0,900
2026-03-19 11:23:00+09:00,11:23,495.0,495.0,495.0,495.0,400
2026-03-19 11:24:00+09:00,11:24,496.0,496.0,496.0,496.0,100
2026-03-19 11:27:00+09:00,11:27,496.0,496.0,496.0,496.0,200
2026-03-19 11:29:00+09:00,11:29,495.0,495.0,492.0,492.0,2500
2026-03-19 11:30:00+09:00,11:30,492.0,492.0,492.0,492.0,200
2026-03-19 12:30:00+09:00,12:30,495.0,497.0,495.0,497.0,500
2026-03-19 12:31:00+09:00,12:31,497.0,497.0,495.0,495.0,600
2026-03-19 12:32:00+09:00,12:32,495.0,495.0,494.0,494.0,700
