datetime,time,open,high,low,close,volume
2026-03-24 09:06:00+09:00,09:06,1101.0,1102.0,1074.0,1080.0,0
2026-03-24 09:07:00+09:00,09:07,1078.0,1078.0,1042.0,1049.0,21300
2026-03-24 09:08:00+09:00,09:08,1043.0,1068.0,1016.0,1064.0,22000
2026-03-24 09:09:00+09:00,09:09,1060.0,1090.0,1060.0,1089.0,4100
2026-03-24 09:10:00+09:00,09:10,1085.0,1093.0,1073.0,1086.0,10800
2026-03-24 09:11:00+09:00,09:11,1081.0,1083.0,1069.0,1071.0,2200
2026-03-24 09:12:00+09:00,09:12,1072.0,1075.0,1069.0,1071.0,1600
2026-03-24 09:13:00+09:00,09:13,1071.0,1071.0,1069.0,1069.0,1200
2026-03-24 09:14:00+09:00,09:14,1069.0,1069.0,1064.0,1064.0,3600
2026-03-24 09:15:00+09:00,09:15,1073.0,1078.0,1065.0,1065.0,1200
2026-03-24 09:16:00+09:00,09:16,1075.0,1084.0,1075.0,1084.0,1700
2026-03-24 09:17:00+09:00,09:17,1080.0,1087.0,1077.0,1077.0,1200
2026-03-24 09:18:00+09:00,09:18,1085.0,1103.0,1085.0,1103.0,3200
2026-03-24 09:19:00+09:00,09:19,1104.0,1108.0,1090.0,1090.0,1000
2026-03-24 09:21:00+09:00,09:21,1091.0,1100.0,1087.0,1087.0,1800
2026-03-24 09:22:00+09:00,09:22,1090.0,1093.0,1087.0,1093.0,1000
2026-03-24 09:23:00+09:00,09:23,1093.0,1093.0,1093.0,1093.0,100
2026-03-24 09:24:00+09:00,09:24,1089.0,1089.0,1087.0,1087.0,300
2026-03-24 09:25:00+09:00,09:25,1081.0,1081.0,1081.0,1081.0,100
2026-03-24 09:26:00+09:00,09:26,1081.0,1098.0,1075.0,1098.0,3600
2026-03-24 09:28:00+09:00,09:28,1092.0,1092.0,1092.0,1092.0,100
2026-03-24 09:29:00+09:00,09:29,1089.0,1089.0,1089.0,1089.0,200
2026-03-24 09:30:00+09:00,09:30,1085.0,1085.0,1081.0,1081.0,400
2026-03-24 09:31:00+09:00,09:31,1081.0,1081.0,1078.0,1078.0,300
2026-03-24 09:32:00+09:00,09:32,1077.0,1077.0,1073.0,1073.0,900
2026-03-24 09:33:00+09:00,09:33,1070.0,1070.0,1070.0,1070.0,100
2026-03-24 09:34:00+09:00,09:34,1079.0,1079.0,1079.0,1079.0,100
2026-03-24 09:35:00+09:00,09:35,1080.0,1082.0,1080.0,1082.0,300
2026-03-24 09:38:00+09:00,09:38,1073.0,1078.0,1070.0,1078.0,1500
2026-03-24 09:39:00+09:00,09:39,1078.0,1085.0,1078.0,1085.0,900
2026-03-24 09:40:00+09:00,09:40,1082.0,1082.0,1078.0,1078.0,1300
2026-03-24 09:41:00+09:00,09:41,1082.0,1082.0,1082.0,1082.0,200
2026-03-24 09:42:00+09:00,09:42,1083.0,1086.0,1082.0,1086.0,600
2026-03-24 09:46:00+09:00,09:46,1088.0,1092.0,1088.0,1092.0,400
2026-03-24 09:47:00+09:00,09:47,1091.0,1109.0,1091.0,1109.0,5700
2026-03-24 09:48:00+09:00,09:48,1110.0,1119.0,1110.0,1114.0,2300
2026-03-24 09:49:00+09:00,09:49,1116.0,1116.0,1106.0,1106.0,800
2026-03-24 09:50:00+09:00,09:50,1102.0,1103.0,1099.0,1099.0,300
2026-03-24 09:52:00+09:00,09:52,1099.0,1105.0,1099.0,1105.0,400
2026-03-24 09:53:00+09:00,09:53,1109.0,1119.0,1109.0,1119.0,2800
2026-03-24 09:54:00+09:00,09:54,1119.0,1129.0,1119.0,1129.0,1500
2026-03-24 09:55:00+09:00,09:55,1129.0,1129.0,1112.0,1125.0,1300
2026-03-24 09:56:00+09:00,09:56,1125.0,1128.0,1125.0,1128.0,600
2026-03-24 09:57:00+09:00,09:57,1125.0,1125.0,1101.0,1105.0,5700
2026-03-24 09:58:00+09:00,09:58,1110.0,1117.0,1110.0,1117.0,2100
2026-03-24 09:59:00+09:00,09:59,1125.0,1129.0,1124.0,1124.0,2400
2026-03-24 10:00:00+09:00,10:00,1116.0,1117.0,1111.0,1115.0,1600
2026-03-24 10:01:00+09:00,10:01,1115.0,1121.0,1115.0,1121.0,1100
2026-03-24 10:02:00+09:00,10:02,1121.0,1121.0,1121.0,1121.0,100
2026-03-24 10:03:00+09:00,10:03,1111.0,1112.0,1111.0,1112.0,200
2026-03-24 10:06:00+09:00,10:06,1106.0,1106.0,1106.0,1106.0,100
2026-03-24 10:07:00+09:00,10:07,1112.0,1112.0,1112.0,1112.0,100
2026-03-24 10:08:00+09:00,10:08,1116.0,1116.0,1116.0,1116.0,200
2026-03-24 10:10:00+09:00,10:10,1118.0,1129.0,1118.0,1129.0,800
2026-03-24 10:11:00+09:00,10:11,1128.0,1131.0,1128.0,1131.0,1100
2026-03-24 10:12:00+09:00,10:12,1131.0,1131.0,1131.0,1131.0,200
2026-03-24 10:13:00+09:00,10:13,1131.0,1138.0,1131.0,1138.0,1000
2026-03-24 10:14:00+09:00,10:14,1138.0,1140.0,1138.0,1138.0,1200
2026-03-24 10:15:00+09:00,10:15,1140.0,1140.0,1137.0,1140.0,1000
2026-03-24 10:16:00+09:00,10:16,1141.0,1142.0,1140.0,1142.0,600
2026-03-24 10:19:00+09:00,10:19,1142.0,1145.0,1142.0,1145.0,900
2026-03-24 10:20:00+09:00,10:20,1146.0,1156.0,1141.0,1141.0,2100
2026-03-24 10:21:00+09:00,10:21,1143.0,1143.0,1138.0,1138.0,1100
2026-03-24 10:22:00+09:00,10:22,1140.0,1160.0,1134.0,1160.0,1600
2026-03-24 10:23:00+09:00,10:23,1160.0,1163.0,1157.0,1159.0,1500
2026-03-24 10:24:00+09:00,10:24,1159.0,1167.0,1159.0,1167.0,300
2026-03-24 10:25:00+09:00,10:25,1160.0,1160.0,1150.0,1152.0,1400
2026-03-24 10:26:00+09:00,10:26,1154.0,1158.0,1154.0,1158.0,800
2026-03-24 10:27:00+09:00,10:27,1170.0,1170.0,1170.0,1170.0,100
2026-03-24 10:29:00+09:00,10:29,1160.0,1170.0,1160.0,1170.0,500
2026-03-24 10:30:00+09:00,10:30,1176.0,1178.0,1169.0,1169.0,400
2026-03-24 10:32:00+09:00,10:32,1169.0,1169.0,1167.0,1167.0,700
2026-03-24 10:33:00+09:00,10:33,1168.0,1168.0,1168.0,1168.0,100
2026-03-24 10:35:00+09:00,10:35,1162.0,1162.0,1158.0,1158.0,400
2026-03-24 10:36:00+09:00,10:36,1151.0,1151.0,1133.0,1143.0,2000
2026-03-24 10:37:00+09:00,10:37,1137.0,1151.0,1137.0,1151.0,400
2026-03-24 10:38:00+09:00,10:38,1154.0,1161.0,1154.0,1160.0,1300
2026-03-24 10:40:00+09:00,10:40,1161.0,1162.0,1161.0,1162.0,200
2026-03-24 10:42:00+09:00,10:42,1161.0,1161.0,1155.0,1155.0,600
2026-03-24 10:44:00+09:00,10:44,1160.0,1160.0,1160.0,1160.0,100
2026-03-24 10:47:00+09:00,10:47,1160.0,1162.0,1157.0,1162.0,400
2026-03-24 10:48:00+09:00,10:48,1156.0,1156.0,1151.0,1151.0,1100
2026-03-24 10:49:00+09:00,10:49,1149.0,1149.0,1144.0,1144.0,1300
2026-03-24 10:50:00+09:00,10:50,1150.0,1152.0,1150.0,1152.0,200
2026-03-24 10:51:00+09:00,10:51,1151.0,1151.0,1151.0,1151.0,100
2026-03-24 10:53:00+09:00,10:53,1149.0,1150.0,1147.0,1147.0,300
2026-03-24 10:54:00+09:00,10:54,1140.0,1140.0,1130.0,1140.0,3000
2026-03-24 10:55:00+09:00,10:55,1140.0,1140.0,1139.0,1139.0,800
2026-03-24 10:56:00+09:00,10:56,1135.0,1135.0,1128.0,1128.0,1600
2026-03-24 10:58:00+09:00,10:58,1139.0,1140.0,1139.0,1140.0,300
2026-03-24 10:59:00+09:00,10:59,1140.0,1148.0,1140.0,1148.0,700
2026-03-24 11:00:00+09:00,11:00,1152.0,1153.0,1152.0,1152.0,400
2026-03-24 11:01:00+09:00,11:01,1153.0,1153.0,1153.0,1153.0,100
2026-03-24 11:04:00+09:00,11:04,1154.0,1154.0,1154.0,1154.0,200
2026-03-24 11:05:00+09:00,11:05,1153.0,1153.0,1153.0,1153.0,100
2026-03-24 11:09:00+09:00,11:09,1151.0,1151.0,1140.0,1142.0,2000
2026-03-24 11:11:00+09:00,11:11,1142.0,1142.0,1142.0,1142.0,100
2026-03-24 11:12:00+09:00,11:12,1144.0,1144.0,1144.0,1144.0,100
2026-03-24 11:16:00+09:00,11:16,1136.0,1136.0,1136.0,1136.0,200
2026-03-24 11:17:00+09:00,11:17,1137.0,1141.0,1137.0,1141.0,300
2026-03-24 11:18:00+09:00,11:18,1133.0,1133.0,1129.0,1130.0,700
2026-03-24 11:19:00+09:00,11:19,1127.0,1127.0,1120.0,1120.0,1200
2026-03-24 11:20:00+09:00,11:20,1124.0,1125.0,1124.0,1125.0,1100
2026-03-24 11:21:00+09:00,11:21,1127.0,1129.0,1127.0,1129.0,900
2026-03-24 11:23:00+09:00,11:23,1120.0,1120.0,1119.0,1119.0,500
2026-03-24 11:24:00+09:00,11:24,1119.0,1119.0,1113.0,1113.0,1500
2026-03-24 11:25:00+09:00,11:25,1128.0,1133.0,1128.0,1133.0,1200
2026-03-24 11:26:00+09:00,11:26,1127.0,1128.0,1121.0,1121.0,300
2026-03-24 11:27:00+09:00,11:27,1115.0,1117.0,1115.0,1117.0,500
2026-03-24 11:28:00+09:00,11:28,1118.0,1118.0,1113.0,1113.0,1000
2026-03-24 11:29:00+09:00,11:29,1121.0,1121.0,1121.0,1121.0,100
2026-03-24 11:30:00+09:00,11:30,1125.0,1125.0,1125.0,1125.0,1200
2026-03-24 12:30:00+09:00,12:30,1125.0,1125.0,1125.0,1125.0,100
2026-03-24 12:31:00+09:00,12:31,1121.0,1122.0,1121.0,1121.0,1000
2026-03-24 12:35:00+09:00,12:35,1120.0,1121.0,1120.0,1121.0,200
2026-03-24 12:36:00+09:00,12:36,1122.0,1125.0,1122.0,1125.0,200
2026-03-24 12:42:00+09:00,12:42,1125.0,1125.0,1125.0,1125.0,100
2026-03-24 12:43:00+09:00,12:43,1128.0,1128.0,1128.0,1128.0,100
2026-03-24 12:44:00+09:00,12:44,1126.0,1127.0,1123.0,1127.0,1200
2026-03-24 12:46:00+09:00,12:46,1129.0,1130.0,1125.0,1125.0,1000
2026-03-24 12:48:00+09:00,12:48,1126.0,1126.0,1126.0,1126.0,100
2026-03-24 12:49:00+09:00,12:49,1131.0,1131.0,1131.0,1131.0,100
2026-03-24 12:50:00+09:00,12:50,1132.0,1132.0,1132.0,1132.0,100
2026-03-24 12:51:00+09:00,12:51,1130.0,1130.0,1126.0,1126.0,600
2026-03-24 12:55:00+09:00,12:55,1125.0,1125.0,1125.0,1125.0,200
2026-03-24 13:01:00+09:00,13:01,1124.0,1124.0,1124.0,1124.0,100
2026-03-24 13:02:00+09:00,13:02,1120.0,1120.0,1115.0,1115.0,500
