datetime,time,open,high,low,close,volume
2026-04-01 09:05:00+09:00,09:05,452.0,452.0,452.0,452.0,0
2026-04-01 09:06:00+09:00,09:06,450.0,450.0,450.0,450.0,100
2026-04-01 09:09:00+09:00,09:09,451.0,451.0,449.0,451.0,4000
2026-04-01 09:11:00+09:00,09:11,450.0,450.0,450.0,450.0,100
2026-04-01 09:13:00+09:00,09:13,448.0,448.0,444.0,445.0,2000
2026-04-01 09:14:00+09:00,09:14,445.0,445.0,444.0,444.0,1400
2026-04-01 09:15:00+09:00,09:15,443.0,443.0,442.0,442.0,1000
2026-04-01 09:16:00+09:00,09:16,441.0,441.0,441.0,441.0,200
2026-04-01 09:17:00+09:00,09:17,441.0,441.0,440.0,440.0,400
2026-04-01 09:18:00+09:00,09:18,441.0,441.0,440.0,440.0,400
2026-04-01 09:19:00+09:00,09:19,440.0,440.0,439.0,439.0,300
2026-04-01 09:20:00+09:00,09:20,439.0,439.0,438.0,438.0,500
2026-04-01 09:21:00+09:00,09:21,439.0,439.0,438.0,439.0,1100
2026-04-01 09:23:00+09:00,09:23,439.0,439.0,436.0,436.0,2200
2026-04-01 09:24:00+09:00,09:24,435.0,435.0,434.0,434.0,200
2026-04-01 09:26:00+09:00,09:26,433.0,433.0,432.0,433.0,1600
2026-04-01 09:27:00+09:00,09:27,432.0,432.0,430.0,430.0,2800
2026-04-01 09:28:00+09:00,09:28,430.0,433.0,430.0,431.0,900
2026-04-01 09:29:00+09:00,09:29,432.0,433.0,432.0,433.0,200
2026-04-01 09:30:00+09:00,09:30,432.0,432.0,425.0,426.0,7400
2026-04-01 09:31:00+09:00,09:31,428.0,428.0,428.0,428.0,100
2026-04-01 09:32:00+09:00,09:32,427.0,427.0,426.0,426.0,300
2026-04-01 09:33:00+09:00,09:33,425.0,425.0,425.0,425.0,100
2026-04-01 09:34:00+09:00,09:34,425.0,425.0,423.0,423.0,1500
2026-04-01 09:35:00+09:00,09:35,425.0,426.0,424.0,426.0,1200
2026-04-01 09:37:00+09:00,09:37,427.0,427.0,427.0,427.0,100
2026-04-01 09:39:00+09:00,09:39,426.0,426.0,426.0,426.0,100
2026-04-01 09:40:00+09:00,09:40,426.0,426.0,424.0,424.0,400
2026-04-01 09:41:00+09:00,09:41,423.0,423.0,420.0,420.0,1900
2026-04-01 09:42:00+09:00,09:42,420.0,420.0,420.0,420.0,1300
2026-04-01 09:43:00+09:00,09:43,420.0,420.0,419.0,419.0,300
2026-04-01 09:44:00+09:00,09:44,419.0,419.0,416.0,417.0,3000
