datetime,time,open,high,low,close,volume
2026-03-19 09:09:00+09:00,09:09,428.0,428.0,418.0,425.0,0
2026-03-19 09:10:00+09:00,09:10,426.0,428.0,413.0,425.0,39900
2026-03-19 09:11:00+09:00,09:11,425.0,439.0,425.0,437.0,50100
2026-03-19 09:12:00+09:00,09:12,436.0,440.0,434.0,435.0,23100
2026-03-19 09:13:00+09:00,09:13,435.0,442.0,435.0,436.0,14100
2026-03-19 09:14:00+09:00,09:14,436.0,440.0,434.0,435.0,12000
2026-03-19 09:15:00+09:00,09:15,435.0,443.0,434.0,442.0,10600
2026-03-19 09:16:00+09:00,09:16,443.0,444.0,440.0,440.0,7200
2026-03-19 09:17:00+09:00,09:17,440.0,447.0,440.0,442.0,10600
2026-03-19 09:18:00+09:00,09:18,442.0,445.0,440.0,441.0,7900
2026-03-19 09:19:00+09:00,09:19,442.0,455.0,442.0,446.0,31900
2026-03-19 09:20:00+09:00,09:20,446.0,458.0,446.0,448.0,9100
2026-03-19 09:21:00+09:00,09:21,445.0,445.0,442.0,445.0,2900
2026-03-19 09:22:00+09:00,09:22,443.0,443.0,433.0,435.0,22600
2026-03-19 09:23:00+09:00,09:23,435.0,442.0,432.0,441.0,5100
2026-03-19 09:24:00+09:00,09:24,441.0,463.0,441.0,458.0,22100
2026-03-19 09:25:00+09:00,09:25,457.0,457.0,450.0,450.0,4400
2026-03-19 09:26:00+09:00,09:26,449.0,449.0,438.0,444.0,11200
2026-03-19 09:27:00+09:00,09:27,444.0,446.0,444.0,444.0,1800
2026-03-19 09:28:00+09:00,09:28,446.0,447.0,443.0,444.0,7000
2026-03-19 09:29:00+09:00,09:29,444.0,444.0,442.0,442.0,1300
2026-03-19 09:30:00+09:00,09:30,441.0,448.0,441.0,448.0,2100
2026-03-19 09:31:00+09:00,09:31,449.0,451.0,449.0,451.0,1100
2026-03-19 09:32:00+09:00,09:32,450.0,451.0,448.0,448.0,2900
2026-03-19 09:33:00+09:00,09:33,447.0,447.0,436.0,440.0,9700
2026-03-19 09:34:00+09:00,09:34,440.0,440.0,440.0,440.0,800
