datetime,time,open,high,low,close,volume
2026-03-27 09:05:00+09:00,09:05,22410.0,22415.0,22320.0,22335.0,0
2026-03-27 09:06:00+09:00,09:06,22340.0,22370.0,22240.0,22265.0,44100
2026-03-27 09:07:00+09:00,09:07,22260.0,22265.0,22215.0,22220.0,33400
2026-03-27 09:08:00+09:00,09:08,22220.0,22220.0,22145.0,22180.0,53000
2026-03-27 09:09:00+09:00,09:09,22180.0,22215.0,22140.0,22200.0,59300
2026-03-27 09:10:00+09:00,09:10,22190.0,22220.0,22130.0,22150.0,73800
2026-03-27 09:11:00+09:00,09:11,22145.0,22145.0,22080.0,22085.0,81300
2026-03-27 09:12:00+09:00,09:12,22095.0,22120.0,22070.0,22095.0,46200
2026-03-27 09:13:00+09:00,09:13,22095.0,22115.0,22030.0,22035.0,50200
2026-03-27 09:14:00+09:00,09:14,22035.0,22055.0,21990.0,22000.0,112700
2026-03-27 09:15:00+09:00,09:15,22000.0,22040.0,21970.0,22015.0,86000
2026-03-27 09:16:00+09:00,09:16,22025.0,22030.0,21990.0,22010.0,38200
2026-03-27 09:17:00+09:00,09:17,22020.0,22025.0,21960.0,22025.0,36800
2026-03-27 09:18:00+09:00,09:18,22025.0,22045.0,21990.0,21990.0,69700
2026-03-27 09:19:00+09:00,09:19,21995.0,21995.0,21930.0,21945.0,50500
2026-03-27 09:20:00+09:00,09:20,21950.0,21995.0,21930.0,21995.0,40800
2026-03-27 09:21:00+09:00,09:21,21990.0,22025.0,21975.0,21990.0,23900
2026-03-27 09:22:00+09:00,09:22,21980.0,21985.0,21855.0,21860.0,229700
2026-03-27 09:23:00+09:00,09:23,21870.0,21900.0,21840.0,21855.0,32900
2026-03-27 09:24:00+09:00,09:24,21855.0,21875.0,21850.0,21870.0,24800
2026-03-27 09:25:00+09:00,09:25,21870.0,21880.0,21790.0,21880.0,78600
2026-03-27 09:26:00+09:00,09:26,21875.0,21875.0,21815.0,21830.0,19200
2026-03-27 09:27:00+09:00,09:27,21835.0,21860.0,21810.0,21840.0,30300
2026-03-27 09:28:00+09:00,09:28,21835.0,21880.0,21825.0,21835.0,17900
2026-03-27 09:29:00+09:00,09:29,21845.0,21870.0,21840.0,21870.0,12300
2026-03-27 09:30:00+09:00,09:30,21875.0,21915.0,21845.0,21870.0,43600
2026-03-27 09:31:00+09:00,09:31,21875.0,21910.0,21850.0,21900.0,33800
2026-03-27 09:32:00+09:00,09:32,21905.0,21920.0,21875.0,21895.0,25200
2026-03-27 09:33:00+09:00,09:33,21890.0,21890.0,21815.0,21825.0,40700
2026-03-27 09:34:00+09:00,09:34,21820.0,21850.0,21810.0,21840.0,22100
2026-03-27 09:35:00+09:00,09:35,21830.0,21855.0,21790.0,21790.0,45300
2026-03-27 09:36:00+09:00,09:36,21795.0,21810.0,21775.0,21790.0,27800
2026-03-27 09:37:00+09:00,09:37,21795.0,21810.0,21780.0,21805.0,22500
2026-03-27 09:38:00+09:00,09:38,21805.0,21840.0,21800.0,21810.0,19400
2026-03-27 09:39:00+09:00,09:39,21815.0,21835.0,21805.0,21805.0,24600
2026-03-27 09:40:00+09:00,09:40,21800.0,21840.0,21775.0,21830.0,29000
2026-03-27 09:41:00+09:00,09:41,21835.0,21845.0,21810.0,21840.0,12400
2026-03-27 09:42:00+09:00,09:42,21845.0,21850.0,21810.0,21830.0,19200
2026-03-27 09:43:00+09:00,09:43,21830.0,21830.0,21770.0,21785.0,35600
2026-03-27 09:44:00+09:00,09:44,21780.0,21800.0,21780.0,21785.0,15600
