datetime,time,open,high,low,close,volume
2026-04-01 09:06:00+09:00,09:06,1529.0,1544.0,1523.0,1525.0,0
2026-04-01 09:07:00+09:00,09:07,1525.0,1525.0,1517.0,1517.0,1100
2026-04-01 09:08:00+09:00,09:08,1517.0,1523.0,1517.0,1518.0,2200
2026-04-01 09:09:00+09:00,09:09,1518.0,1523.0,1518.0,1523.0,16000
2026-04-01 09:10:00+09:00,09:10,1524.0,1530.0,1524.0,1529.0,3100
2026-04-01 09:11:00+09:00,09:11,1530.0,1530.0,1529.0,1529.0,700
2026-04-01 09:12:00+09:00,09:12,1528.0,1531.0,1527.0,1531.0,1900
2026-04-01 09:13:00+09:00,09:13,1532.0,1537.0,1532.0,1534.0,1200
2026-04-01 09:14:00+09:00,09:14,1535.0,1535.0,1532.0,1532.0,2700
2026-04-01 09:15:00+09:00,09:15,1532.0,1533.0,1531.0,1533.0,1800
2026-04-01 09:16:00+09:00,09:16,1531.0,1532.0,1527.0,1527.0,2300
2026-04-01 09:17:00+09:00,09:17,1528.0,1530.0,1527.0,1530.0,600
2026-04-01 09:18:00+09:00,09:18,1531.0,1532.0,1527.0,1527.0,2500
2026-04-01 09:19:00+09:00,09:19,1528.0,1533.0,1528.0,1531.0,6600
2026-04-01 09:20:00+09:00,09:20,1531.0,1533.0,1530.0,1530.0,1200
2026-04-01 09:21:00+09:00,09:21,1530.0,1535.0,1530.0,1535.0,18500
2026-04-01 09:22:00+09:00,09:22,1531.0,1533.0,1527.0,1529.0,4300
2026-04-01 09:23:00+09:00,09:23,1531.0,1531.0,1528.0,1528.0,300
2026-04-01 09:24:00+09:00,09:24,1528.0,1531.0,1528.0,1531.0,800
2026-04-01 09:26:00+09:00,09:26,1528.0,1528.0,1500.0,1508.0,37600
2026-04-01 09:27:00+09:00,09:27,1507.0,1507.0,1497.0,1497.0,2800
2026-04-01 09:28:00+09:00,09:28,1499.0,1510.0,1498.0,1505.0,2800
2026-04-01 09:29:00+09:00,09:29,1503.0,1509.0,1503.0,1504.0,800
2026-04-01 09:30:00+09:00,09:30,1507.0,1508.0,1504.0,1507.0,1700
2026-04-01 09:31:00+09:00,09:31,1505.0,1505.0,1503.0,1503.0,1600
2026-04-01 09:32:00+09:00,09:32,1502.0,1504.0,1500.0,1501.0,2200
2026-04-01 09:33:00+09:00,09:33,1499.0,1501.0,1498.0,1501.0,700
2026-04-01 09:34:00+09:00,09:34,1501.0,1501.0,1500.0,1500.0,600
2026-04-01 09:35:00+09:00,09:35,1499.0,1509.0,1498.0,1506.0,6300
2026-04-01 09:36:00+09:00,09:36,1506.0,1506.0,1506.0,1506.0,300
2026-04-01 09:37:00+09:00,09:37,1509.0,1515.0,1509.0,1515.0,2100
2026-04-01 09:38:00+09:00,09:38,1515.0,1517.0,1515.0,1517.0,800
2026-04-01 09:39:00+09:00,09:39,1519.0,1521.0,1518.0,1521.0,1300
2026-04-01 09:40:00+09:00,09:40,1519.0,1519.0,1517.0,1518.0,2200
2026-04-01 09:43:00+09:00,09:43,1515.0,1515.0,1511.0,1511.0,1400
2026-04-01 09:44:00+09:00,09:44,1510.0,1514.0,1510.0,1514.0,400
2026-04-01 09:45:00+09:00,09:45,1514.0,1514.0,1514.0,1514.0,100
2026-04-01 09:46:00+09:00,09:46,1515.0,1515.0,1510.0,1510.0,1800
2026-04-01 09:49:00+09:00,09:49,1512.0,1514.0,1512.0,1514.0,1200
2026-04-01 09:50:00+09:00,09:50,1514.0,1514.0,1512.0,1512.0,500
2026-04-01 09:51:00+09:00,09:51,1513.0,1515.0,1513.0,1514.0,1100
2026-04-01 09:52:00+09:00,09:52,1516.0,1518.0,1514.0,1514.0,3100
2026-04-01 09:53:00+09:00,09:53,1514.0,1519.0,1514.0,1519.0,1500
2026-04-01 09:54:00+09:00,09:54,1516.0,1516.0,1516.0,1516.0,200
2026-04-01 09:55:00+09:00,09:55,1519.0,1522.0,1519.0,1521.0,1000
2026-04-01 09:56:00+09:00,09:56,1521.0,1523.0,1521.0,1523.0,400
2026-04-01 09:57:00+09:00,09:57,1523.0,1523.0,1523.0,1523.0,100
2026-04-01 09:58:00+09:00,09:58,1523.0,1527.0,1523.0,1527.0,1600
2026-04-01 09:59:00+09:00,09:59,1527.0,1527.0,1526.0,1526.0,700
2026-04-01 10:00:00+09:00,10:00,1528.0,1528.0,1525.0,1525.0,500
2026-04-01 10:01:00+09:00,10:01,1525.0,1525.0,1523.0,1523.0,1600
2026-04-01 10:02:00+09:00,10:02,1523.0,1525.0,1523.0,1525.0,1300
2026-04-01 10:03:00+09:00,10:03,1524.0,1525.0,1524.0,1525.0,2800
2026-04-01 10:04:00+09:00,10:04,1526.0,1529.0,1525.0,1529.0,3300
2026-04-01 10:05:00+09:00,10:05,1527.0,1529.0,1527.0,1529.0,1600
2026-04-01 10:06:00+09:00,10:06,1527.0,1527.0,1521.0,1521.0,3100
2026-04-01 10:07:00+09:00,10:07,1523.0,1524.0,1523.0,1524.0,200
2026-04-01 10:09:00+09:00,10:09,1525.0,1528.0,1525.0,1527.0,900
2026-04-01 10:10:00+09:00,10:10,1529.0,1529.0,1529.0,1529.0,500
2026-04-01 10:11:00+09:00,10:11,1528.0,1528.0,1528.0,1528.0,200
2026-04-01 10:12:00+09:00,10:12,1528.0,1533.0,1528.0,1533.0,1300
2026-04-01 10:13:00+09:00,10:13,1533.0,1533.0,1533.0,1533.0,200
2026-04-01 10:14:00+09:00,10:14,1534.0,1538.0,1534.0,1538.0,600
2026-04-01 10:15:00+09:00,10:15,1538.0,1539.0,1538.0,1539.0,200
2026-04-01 10:16:00+09:00,10:16,1539.0,1548.0,1539.0,1544.0,12900
2026-04-01 10:17:00+09:00,10:17,1544.0,1546.0,1539.0,1539.0,3400
2026-04-01 10:18:00+09:00,10:18,1540.0,1542.0,1540.0,1542.0,900
2026-04-01 10:19:00+09:00,10:19,1544.0,1547.0,1544.0,1547.0,1300
2026-04-01 10:20:00+09:00,10:20,1548.0,1548.0,1545.0,1545.0,1600
2026-04-01 10:21:00+09:00,10:21,1545.0,1545.0,1538.0,1539.0,3100
2026-04-01 10:22:00+09:00,10:22,1540.0,1541.0,1540.0,1541.0,1200
2026-04-01 10:23:00+09:00,10:23,1541.0,1541.0,1538.0,1538.0,1000
2026-04-01 10:24:00+09:00,10:24,1539.0,1542.0,1539.0,1542.0,600
2026-04-01 10:25:00+09:00,10:25,1541.0,1541.0,1541.0,1541.0,100
2026-04-01 10:26:00+09:00,10:26,1544.0,1544.0,1544.0,1544.0,100
2026-04-01 10:27:00+09:00,10:27,1543.0,1543.0,1543.0,1543.0,200
2026-04-01 10:28:00+09:00,10:28,1543.0,1543.0,1542.0,1543.0,1400
2026-04-01 10:29:00+09:00,10:29,1545.0,1546.0,1545.0,1546.0,900
2026-04-01 10:30:00+09:00,10:30,1546.0,1546.0,1544.0,1546.0,1900
2026-04-01 10:31:00+09:00,10:31,1547.0,1548.0,1547.0,1548.0,1300
2026-04-01 10:32:00+09:00,10:32,1549.0,1549.0,1546.0,1546.0,2300
2026-04-01 10:33:00+09:00,10:33,1544.0,1546.0,1544.0,1545.0,1300
2026-04-01 10:34:00+09:00,10:34,1545.0,1546.0,1544.0,1544.0,900
2026-04-01 10:35:00+09:00,10:35,1544.0,1544.0,1544.0,1544.0,100
2026-04-01 10:36:00+09:00,10:36,1543.0,1543.0,1543.0,1543.0,600
2026-04-01 10:37:00+09:00,10:37,1545.0,1546.0,1543.0,1543.0,1300
2026-04-01 10:38:00+09:00,10:38,1543.0,1543.0,1542.0,1542.0,900
2026-04-01 10:39:00+09:00,10:39,1541.0,1541.0,1540.0,1540.0,600
2026-04-01 10:40:00+09:00,10:40,1539.0,1539.0,1539.0,1539.0,100
2026-04-01 10:41:00+09:00,10:41,1538.0,1538.0,1537.0,1537.0,1100
2026-04-01 10:42:00+09:00,10:42,1537.0,1540.0,1537.0,1540.0,2700
2026-04-01 10:43:00+09:00,10:43,1540.0,1540.0,1540.0,1540.0,100
2026-04-01 10:44:00+09:00,10:44,1540.0,1541.0,1540.0,1541.0,2300
2026-04-01 10:45:00+09:00,10:45,1542.0,1543.0,1541.0,1541.0,1000
2026-04-01 10:46:00+09:00,10:46,1542.0,1543.0,1542.0,1543.0,800
2026-04-01 10:47:00+09:00,10:47,1544.0,1544.0,1544.0,1544.0,200
2026-04-01 10:48:00+09:00,10:48,1545.0,1545.0,1545.0,1545.0,100
2026-04-01 10:50:00+09:00,10:50,1547.0,1548.0,1547.0,1547.0,1200
2026-04-01 10:51:00+09:00,10:51,1549.0,1549.0,1549.0,1549.0,200
2026-04-01 10:52:00+09:00,10:52,1547.0,1548.0,1547.0,1548.0,800
2026-04-01 10:53:00+09:00,10:53,1548.0,1550.0,1546.0,1548.0,4100
2026-04-01 10:54:00+09:00,10:54,1548.0,1549.0,1548.0,1549.0,200
2026-04-01 10:55:00+09:00,10:55,1546.0,1548.0,1546.0,1548.0,600
2026-04-01 10:56:00+09:00,10:56,1546.0,1547.0,1544.0,1545.0,1500
2026-04-01 10:57:00+09:00,10:57,1545.0,1547.0,1545.0,1547.0,400
2026-04-01 10:58:00+09:00,10:58,1545.0,1545.0,1544.0,1544.0,400
2026-04-01 10:59:00+09:00,10:59,1545.0,1547.0,1545.0,1547.0,600
2026-04-01 11:00:00+09:00,11:00,1548.0,1548.0,1548.0,1548.0,300
2026-04-01 11:01:00+09:00,11:01,1545.0,1545.0,1544.0,1544.0,800
2026-04-01 11:02:00+09:00,11:02,1547.0,1547.0,1547.0,1547.0,1000
2026-04-01 11:03:00+09:00,11:03,1545.0,1546.0,1544.0,1544.0,1400
2026-04-01 11:04:00+09:00,11:04,1544.0,1546.0,1544.0,1546.0,200
2026-04-01 11:05:00+09:00,11:05,1545.0,1545.0,1545.0,1545.0,500
2026-04-01 11:06:00+09:00,11:06,1546.0,1546.0,1545.0,1546.0,300
2026-04-01 11:07:00+09:00,11:07,1546.0,1546.0,1540.0,1540.0,2900
2026-04-01 11:08:00+09:00,11:08,1536.0,1536.0,1536.0,1536.0,100
2026-04-01 11:09:00+09:00,11:09,1536.0,1536.0,1536.0,1536.0,300
2026-04-01 11:11:00+09:00,11:11,1536.0,1537.0,1536.0,1537.0,1200
2026-04-01 11:12:00+09:00,11:12,1535.0,1536.0,1532.0,1536.0,2100
2026-04-01 11:13:00+09:00,11:13,1535.0,1537.0,1535.0,1537.0,400
2026-04-01 11:14:00+09:00,11:14,1538.0,1540.0,1538.0,1540.0,2300
2026-04-01 11:15:00+09:00,11:15,1538.0,1538.0,1538.0,1538.0,200
2026-04-01 11:16:00+09:00,11:16,1538.0,1541.0,1538.0,1541.0,2000
2026-04-01 11:17:00+09:00,11:17,1537.0,1537.0,1537.0,1537.0,200
2026-04-01 11:18:00+09:00,11:18,1537.0,1537.0,1537.0,1537.0,300
2026-04-01 11:19:00+09:00,11:19,1537.0,1537.0,1537.0,1537.0,500
2026-04-01 11:20:00+09:00,11:20,1537.0,1538.0,1537.0,1537.0,800
2026-04-01 11:21:00+09:00,11:21,1537.0,1537.0,1537.0,1537.0,400
2026-04-01 11:22:00+09:00,11:22,1538.0,1549.0,1537.0,1547.0,15700
2026-04-01 11:23:00+09:00,11:23,1548.0,1548.0,1541.0,1545.0,1100
