datetime,time,open,high,low,close,volume
2026-03-26 09:05:00+09:00,09:05,171.0,171.0,171.0,171.0,0
2026-03-26 09:06:00+09:00,09:06,171.0,171.0,170.0,170.0,23000
2026-03-26 09:07:00+09:00,09:07,170.0,170.0,170.0,170.0,100
2026-03-26 09:08:00+09:00,09:08,169.0,169.0,168.0,168.0,9800
2026-03-26 09:09:00+09:00,09:09,169.0,169.0,169.0,169.0,3500
2026-03-26 09:10:00+09:00,09:10,170.0,170.0,170.0,170.0,600
2026-03-26 09:11:00+09:00,09:11,169.0,169.0,169.0,169.0,400
2026-03-26 09:13:00+09:00,09:13,169.0,169.0,169.0,169.0,11000
2026-03-26 09:14:00+09:00,09:14,169.0,169.0,169.0,169.0,14500
2026-03-26 09:15:00+09:00,09:15,169.0,169.0,169.0,169.0,4500
2026-03-26 09:16:00+09:00,09:16,168.0,168.0,166.0,168.0,43100
2026-03-26 09:17:00+09:00,09:17,169.0,169.0,169.0,169.0,9900
2026-03-26 09:18:00+09:00,09:18,169.0,169.0,169.0,169.0,100
2026-03-26 09:19:00+09:00,09:19,169.0,169.0,169.0,169.0,2800
2026-03-26 09:20:00+09:00,09:20,169.0,169.0,169.0,169.0,2600
2026-03-26 09:21:00+09:00,09:21,170.0,170.0,170.0,170.0,4800
2026-03-26 09:22:00+09:00,09:22,169.0,169.0,169.0,169.0,10800
2026-03-26 09:23:00+09:00,09:23,169.0,169.0,169.0,169.0,300
2026-03-26 09:24:00+09:00,09:24,170.0,170.0,169.0,169.0,6800
2026-03-26 09:25:00+09:00,09:25,168.0,168.0,168.0,168.0,2500
2026-03-26 09:27:00+09:00,09:27,169.0,169.0,169.0,169.0,1400
2026-03-26 09:28:00+09:00,09:28,168.0,168.0,168.0,168.0,12500
2026-03-26 09:29:00+09:00,09:29,168.0,168.0,168.0,168.0,100
2026-03-26 09:31:00+09:00,09:31,167.0,168.0,167.0,168.0,4100
2026-03-26 09:32:00+09:00,09:32,169.0,169.0,168.0,168.0,2100
2026-03-26 09:34:00+09:00,09:34,168.0,168.0,168.0,168.0,5500
2026-03-26 09:36:00+09:00,09:36,168.0,168.0,168.0,168.0,8900
2026-03-26 09:38:00+09:00,09:38,168.0,168.0,167.0,168.0,30100
2026-03-26 09:39:00+09:00,09:39,168.0,168.0,167.0,167.0,40600
2026-03-26 09:40:00+09:00,09:40,168.0,168.0,168.0,168.0,200
2026-03-26 09:41:00+09:00,09:41,167.0,167.0,167.0,167.0,16100
2026-03-26 09:42:00+09:00,09:42,166.0,167.0,166.0,167.0,10900
2026-03-26 09:44:00+09:00,09:44,166.0,166.0,166.0,166.0,500
2026-03-26 09:45:00+09:00,09:45,166.0,166.0,166.0,166.0,11300
2026-03-26 09:46:00+09:00,09:46,167.0,167.0,166.0,167.0,32200
2026-03-26 09:47:00+09:00,09:47,167.0,167.0,166.0,166.0,14900
2026-03-26 09:48:00+09:00,09:48,166.0,167.0,166.0,167.0,15400
2026-03-26 09:49:00+09:00,09:49,167.0,167.0,166.0,166.0,1800
2026-03-26 09:50:00+09:00,09:50,167.0,167.0,167.0,167.0,2000
2026-03-26 09:51:00+09:00,09:51,167.0,167.0,167.0,167.0,200
2026-03-26 09:52:00+09:00,09:52,167.0,168.0,167.0,168.0,30400
2026-03-26 09:53:00+09:00,09:53,168.0,168.0,168.0,168.0,100
2026-03-26 09:54:00+09:00,09:54,167.0,167.0,167.0,167.0,6000
2026-03-26 09:55:00+09:00,09:55,166.0,166.0,166.0,166.0,1500
2026-03-26 09:57:00+09:00,09:57,166.0,167.0,165.0,166.0,30700
2026-03-26 09:58:00+09:00,09:58,166.0,166.0,166.0,166.0,4500
2026-03-26 09:59:00+09:00,09:59,166.0,167.0,166.0,166.0,28100
2026-03-26 10:00:00+09:00,10:00,166.0,167.0,166.0,167.0,16500
2026-03-26 10:01:00+09:00,10:01,167.0,167.0,166.0,166.0,18300
2026-03-26 10:02:00+09:00,10:02,167.0,167.0,167.0,167.0,700
2026-03-26 10:03:00+09:00,10:03,167.0,167.0,167.0,167.0,400
2026-03-26 10:04:00+09:00,10:04,167.0,167.0,167.0,167.0,100
2026-03-26 10:05:00+09:00,10:05,167.0,167.0,167.0,167.0,800
2026-03-26 10:06:00+09:00,10:06,167.0,167.0,167.0,167.0,1600
2026-03-26 10:07:00+09:00,10:07,167.0,167.0,167.0,167.0,2000
2026-03-26 10:09:00+09:00,10:09,167.0,167.0,167.0,167.0,700
2026-03-26 10:10:00+09:00,10:10,167.0,167.0,167.0,167.0,2100
2026-03-26 10:11:00+09:00,10:11,167.0,167.0,167.0,167.0,300
2026-03-26 10:13:00+09:00,10:13,168.0,168.0,167.0,167.0,500
2026-03-26 10:14:00+09:00,10:14,167.0,167.0,167.0,167.0,500
2026-03-26 10:15:00+09:00,10:15,167.0,167.0,167.0,167.0,1100
2026-03-26 10:17:00+09:00,10:17,167.0,167.0,167.0,167.0,100
2026-03-26 10:19:00+09:00,10:19,166.0,166.0,166.0,166.0,200
2026-03-26 10:22:00+09:00,10:22,167.0,167.0,167.0,167.0,100
2026-03-26 10:23:00+09:00,10:23,167.0,167.0,167.0,167.0,800
2026-03-26 10:26:00+09:00,10:26,167.0,167.0,167.0,167.0,100
2026-03-26 10:27:00+09:00,10:27,166.0,166.0,166.0,166.0,1100
2026-03-26 10:28:00+09:00,10:28,167.0,167.0,167.0,167.0,100
2026-03-26 10:29:00+09:00,10:29,167.0,167.0,167.0,167.0,100
2026-03-26 10:30:00+09:00,10:30,167.0,167.0,167.0,167.0,8700
2026-03-26 10:33:00+09:00,10:33,167.0,167.0,167.0,167.0,1800
2026-03-26 10:35:00+09:00,10:35,167.0,167.0,167.0,167.0,400
2026-03-26 10:36:00+09:00,10:36,167.0,167.0,167.0,167.0,500
2026-03-26 10:37:00+09:00,10:37,167.0,169.0,167.0,168.0,35800
2026-03-26 10:38:00+09:00,10:38,168.0,169.0,168.0,168.0,2900
2026-03-26 10:43:00+09:00,10:43,168.0,168.0,168.0,168.0,2100
2026-03-26 10:45:00+09:00,10:45,168.0,169.0,168.0,169.0,9700
2026-03-26 10:49:00+09:00,10:49,168.0,168.0,167.0,168.0,5700
2026-03-26 10:52:00+09:00,10:52,167.0,167.0,167.0,167.0,200
2026-03-26 10:54:00+09:00,10:54,167.0,167.0,167.0,167.0,11300
2026-03-26 10:55:00+09:00,10:55,168.0,168.0,168.0,168.0,100
2026-03-26 10:57:00+09:00,10:57,167.0,167.0,167.0,167.0,100
2026-03-26 10:59:00+09:00,10:59,167.0,167.0,167.0,167.0,2100
2026-03-26 11:00:00+09:00,11:00,167.0,167.0,167.0,167.0,4300
2026-03-26 11:01:00+09:00,11:01,166.0,166.0,166.0,166.0,100
2026-03-26 11:02:00+09:00,11:02,167.0,167.0,166.0,166.0,1900
2026-03-26 11:03:00+09:00,11:03,167.0,167.0,167.0,167.0,5400
2026-03-26 11:04:00+09:00,11:04,168.0,168.0,167.0,167.0,200
2026-03-26 11:07:00+09:00,11:07,167.0,167.0,167.0,167.0,7300
2026-03-26 11:08:00+09:00,11:08,167.0,167.0,167.0,167.0,100
2026-03-26 11:18:00+09:00,11:18,167.0,167.0,167.0,167.0,2000
2026-03-26 11:21:00+09:00,11:21,166.0,166.0,166.0,166.0,100
2026-03-26 11:24:00+09:00,11:24,167.0,167.0,167.0,167.0,18100
2026-03-26 11:28:00+09:00,11:28,167.0,167.0,167.0,167.0,6300
2026-03-26 11:29:00+09:00,11:29,166.0,167.0,166.0,167.0,6500
2026-03-26 11:30:00+09:00,11:30,167.0,167.0,167.0,167.0,600
2026-03-26 12:30:00+09:00,12:30,166.0,167.0,166.0,167.0,5600
2026-03-26 12:31:00+09:00,12:31,166.0,167.0,166.0,166.0,5600
2026-03-26 12:32:00+09:00,12:32,166.0,167.0,166.0,167.0,2300
2026-03-26 12:34:00+09:00,12:34,166.0,166.0,166.0,166.0,100
2026-03-26 12:35:00+09:00,12:35,166.0,166.0,166.0,166.0,65100
2026-03-26 12:36:00+09:00,12:36,166.0,166.0,166.0,166.0,12300
2026-03-26 12:37:00+09:00,12:37,166.0,166.0,165.0,165.0,10100
2026-03-26 12:38:00+09:00,12:38,165.0,165.0,165.0,165.0,200
2026-03-26 12:39:00+09:00,12:39,166.0,166.0,165.0,165.0,13500
2026-03-26 12:40:00+09:00,12:40,165.0,166.0,165.0,166.0,8400
2026-03-26 12:41:00+09:00,12:41,165.0,165.0,165.0,165.0,18900
2026-03-26 12:42:00+09:00,12:42,166.0,166.0,166.0,166.0,1000
2026-03-26 12:43:00+09:00,12:43,166.0,166.0,165.0,165.0,1400
2026-03-26 12:44:00+09:00,12:44,165.0,165.0,165.0,165.0,100
2026-03-26 12:45:00+09:00,12:45,165.0,165.0,165.0,165.0,11100
2026-03-26 12:46:00+09:00,12:46,165.0,165.0,165.0,165.0,2600
2026-03-26 12:47:00+09:00,12:47,165.0,165.0,165.0,165.0,900
2026-03-26 12:48:00+09:00,12:48,165.0,165.0,164.0,165.0,7300
2026-03-26 12:50:00+09:00,12:50,164.0,164.0,163.0,163.0,34000
2026-03-26 12:51:00+09:00,12:51,164.0,164.0,163.0,164.0,19200
2026-03-26 12:53:00+09:00,12:53,163.0,164.0,163.0,164.0,700
2026-03-26 12:54:00+09:00,12:54,164.0,164.0,164.0,164.0,1300
2026-03-26 12:55:00+09:00,12:55,164.0,164.0,164.0,164.0,200
2026-03-26 12:56:00+09:00,12:56,164.0,164.0,163.0,164.0,16100
2026-03-26 12:57:00+09:00,12:57,164.0,164.0,164.0,164.0,12500
2026-03-26 12:59:00+09:00,12:59,163.0,163.0,163.0,163.0,25400
2026-03-26 13:00:00+09:00,13:00,163.0,164.0,163.0,164.0,8200
2026-03-26 13:01:00+09:00,13:01,163.0,163.0,163.0,163.0,100
2026-03-26 13:02:00+09:00,13:02,163.0,163.0,163.0,163.0,3600
2026-03-26 13:04:00+09:00,13:04,164.0,164.0,164.0,164.0,1100
2026-03-26 13:05:00+09:00,13:05,164.0,164.0,164.0,164.0,100
2026-03-26 13:06:00+09:00,13:06,164.0,164.0,164.0,164.0,100
2026-03-26 13:10:00+09:00,13:10,164.0,164.0,164.0,164.0,100
2026-03-26 13:15:00+09:00,13:15,163.0,164.0,163.0,164.0,13300
2026-03-26 13:17:00+09:00,13:17,164.0,164.0,164.0,164.0,2400
2026-03-26 13:19:00+09:00,13:19,164.0,164.0,164.0,164.0,100
2026-03-26 13:20:00+09:00,13:20,164.0,164.0,164.0,164.0,3700
2026-03-26 13:25:00+09:00,13:25,164.0,164.0,164.0,164.0,700
2026-03-26 13:29:00+09:00,13:29,164.0,164.0,164.0,164.0,100
2026-03-26 13:32:00+09:00,13:32,163.0,163.0,163.0,163.0,100
2026-03-26 13:34:00+09:00,13:34,163.0,163.0,163.0,163.0,400
2026-03-26 13:35:00+09:00,13:35,163.0,164.0,163.0,164.0,6100
2026-03-26 13:38:00+09:00,13:38,164.0,164.0,164.0,164.0,3800
2026-03-26 13:42:00+09:00,13:42,164.0,164.0,164.0,164.0,1000
2026-03-26 13:45:00+09:00,13:45,163.0,163.0,163.0,163.0,6700
2026-03-26 13:46:00+09:00,13:46,163.0,163.0,163.0,163.0,4200
2026-03-26 13:47:00+09:00,13:47,163.0,163.0,162.0,162.0,57000
