datetime,time,open,high,low,close,volume
2026-03-26 09:05:00+09:00,09:05,1511.0,1514.0,1510.0,1511.0,0
2026-03-26 09:06:00+09:00,09:06,1511.0,1511.0,1510.0,1510.0,1900
2026-03-26 09:07:00+09:00,09:07,1510.0,1510.0,1510.0,1510.0,500
2026-03-26 09:08:00+09:00,09:08,1510.0,1511.0,1510.0,1510.0,700
2026-03-26 09:09:00+09:00,09:09,1510.0,1510.0,1508.0,1509.0,5200
2026-03-26 09:10:00+09:00,09:10,1508.0,1510.0,1508.0,1510.0,2700
2026-03-26 09:11:00+09:00,09:11,1510.0,1513.0,1510.0,1513.0,4900
2026-03-26 09:12:00+09:00,09:12,1513.0,1513.0,1513.0,1513.0,600
2026-03-26 09:13:00+09:00,09:13,1513.0,1513.0,1510.0,1510.0,13300
2026-03-26 09:14:00+09:00,09:14,1510.0,1510.0,1508.0,1510.0,4400
2026-03-26 09:15:00+09:00,09:15,1509.0,1510.0,1509.0,1510.0,800
2026-03-26 09:16:00+09:00,09:16,1510.0,1510.0,1510.0,1510.0,1600
2026-03-26 09:17:00+09:00,09:17,1510.0,1510.0,1510.0,1510.0,400
2026-03-26 09:18:00+09:00,09:18,1510.0,1510.0,1509.0,1510.0,2300
2026-03-26 09:19:00+09:00,09:19,1509.0,1509.0,1509.0,1509.0,100
2026-03-26 09:20:00+09:00,09:20,1509.0,1509.0,1508.0,1508.0,2400
2026-03-26 09:21:00+09:00,09:21,1508.0,1508.0,1507.0,1507.0,4400
2026-03-26 09:22:00+09:00,09:22,1507.0,1507.0,1506.0,1507.0,1800
2026-03-26 09:23:00+09:00,09:23,1506.0,1506.0,1505.0,1505.0,1700
2026-03-26 09:24:00+09:00,09:24,1506.0,1507.0,1505.0,1507.0,2400
2026-03-26 09:25:00+09:00,09:25,1506.0,1506.0,1506.0,1506.0,500
2026-03-26 09:26:00+09:00,09:26,1505.0,1505.0,1505.0,1505.0,200
2026-03-26 09:27:00+09:00,09:27,1506.0,1506.0,1506.0,1506.0,2700
2026-03-26 09:28:00+09:00,09:28,1506.0,1508.0,1505.0,1507.0,8700
2026-03-26 09:29:00+09:00,09:29,1507.0,1509.0,1507.0,1509.0,2200
2026-03-26 09:30:00+09:00,09:30,1507.0,1508.0,1507.0,1507.0,900
2026-03-26 09:31:00+09:00,09:31,1508.0,1509.0,1506.0,1507.0,4100
2026-03-26 09:32:00+09:00,09:32,1507.0,1509.0,1507.0,1508.0,2400
2026-03-26 09:33:00+09:00,09:33,1508.0,1508.0,1507.0,1507.0,700
2026-03-26 09:34:00+09:00,09:34,1507.0,1508.0,1507.0,1508.0,1400
2026-03-26 09:35:00+09:00,09:35,1508.0,1509.0,1507.0,1507.0,5300
2026-03-26 09:37:00+09:00,09:37,1506.0,1507.0,1506.0,1507.0,1200
2026-03-26 09:38:00+09:00,09:38,1507.0,1507.0,1507.0,1507.0,400
2026-03-26 09:39:00+09:00,09:39,1507.0,1507.0,1506.0,1507.0,600
2026-03-26 09:40:00+09:00,09:40,1506.0,1506.0,1506.0,1506.0,300
2026-03-26 09:41:00+09:00,09:41,1506.0,1507.0,1506.0,1507.0,200
2026-03-26 09:43:00+09:00,09:43,1507.0,1508.0,1507.0,1507.0,1900
2026-03-26 09:44:00+09:00,09:44,1507.0,1507.0,1507.0,1507.0,700
2026-03-26 09:45:00+09:00,09:45,1507.0,1509.0,1506.0,1507.0,6600
2026-03-26 09:46:00+09:00,09:46,1508.0,1508.0,1507.0,1507.0,900
2026-03-26 09:47:00+09:00,09:47,1508.0,1510.0,1508.0,1508.0,2100
2026-03-26 09:48:00+09:00,09:48,1509.0,1509.0,1508.0,1509.0,900
2026-03-26 09:49:00+09:00,09:49,1509.0,1509.0,1509.0,1509.0,1000
2026-03-26 09:50:00+09:00,09:50,1509.0,1509.0,1509.0,1509.0,1100
2026-03-26 09:51:00+09:00,09:51,1508.0,1508.0,1508.0,1508.0,200
2026-03-26 09:52:00+09:00,09:52,1509.0,1509.0,1508.0,1509.0,1200
2026-03-26 09:53:00+09:00,09:53,1509.0,1509.0,1509.0,1509.0,300
2026-03-26 09:54:00+09:00,09:54,1508.0,1509.0,1503.0,1503.0,22200
2026-03-26 09:55:00+09:00,09:55,1502.0,1502.0,1501.0,1501.0,4300
2026-03-26 09:56:00+09:00,09:56,1503.0,1504.0,1502.0,1502.0,2300
2026-03-26 09:57:00+09:00,09:57,1502.0,1504.0,1502.0,1504.0,3700
2026-03-26 09:58:00+09:00,09:58,1504.0,1504.0,1504.0,1504.0,100
2026-03-26 09:59:00+09:00,09:59,1504.0,1504.0,1503.0,1503.0,200
2026-03-26 10:00:00+09:00,10:00,1504.0,1505.0,1504.0,1505.0,1200
2026-03-26 10:01:00+09:00,10:01,1503.0,1503.0,1503.0,1503.0,800
2026-03-26 10:02:00+09:00,10:02,1505.0,1505.0,1504.0,1504.0,500
2026-03-26 10:03:00+09:00,10:03,1504.0,1504.0,1504.0,1504.0,200
2026-03-26 10:06:00+09:00,10:06,1505.0,1505.0,1505.0,1505.0,1700
