datetime,time,open,high,low,close,volume
2026-03-19 09:05:00+09:00,09:05,111.0,111.0,108.0,109.0,1467700
2026-03-19 09:06:00+09:00,09:06,109.0,111.0,107.0,109.0,439600
2026-03-19 09:07:00+09:00,09:07,109.0,109.0,106.0,106.0,279800
2026-03-19 09:08:00+09:00,09:08,106.0,108.0,106.0,107.0,193400
2026-03-19 09:09:00+09:00,09:09,107.0,109.0,106.0,109.0,310600
2026-03-19 09:10:00+09:00,09:10,110.0,111.0,109.0,110.0,353000
2026-03-19 09:11:00+09:00,09:11,110.0,111.0,109.0,110.0,316000
2026-03-19 09:12:00+09:00,09:12,110.0,110.0,108.0,108.0,191000
2026-03-19 09:13:00+09:00,09:13,108.0,110.0,108.0,110.0,61500
2026-03-19 09:14:00+09:00,09:14,110.0,110.0,109.0,110.0,5100
2026-03-19 09:15:00+09:00,09:15,109.0,113.0,109.0,113.0,708100
2026-03-19 09:16:00+09:00,09:16,113.0,114.0,112.0,113.0,729200
2026-03-19 09:17:00+09:00,09:17,113.0,113.0,112.0,113.0,390900
2026-03-19 09:18:00+09:00,09:18,113.0,115.0,113.0,115.0,511600
2026-03-19 09:19:00+09:00,09:19,115.0,116.0,112.0,113.0,1001900
2026-03-19 09:20:00+09:00,09:20,112.0,114.0,112.0,114.0,233400
2026-03-19 09:21:00+09:00,09:21,114.0,114.0,112.0,112.0,419700
2026-03-19 09:22:00+09:00,09:22,112.0,112.0,110.0,111.0,281700
2026-03-19 09:23:00+09:00,09:23,111.0,111.0,110.0,111.0,46700
2026-03-19 09:24:00+09:00,09:24,111.0,112.0,109.0,111.0,623700
2026-03-19 09:25:00+09:00,09:25,111.0,111.0,110.0,111.0,126800
2026-03-19 09:26:00+09:00,09:26,111.0,112.0,110.0,111.0,447100
2026-03-19 09:27:00+09:00,09:27,111.0,111.0,110.0,111.0,72500
2026-03-19 09:28:00+09:00,09:28,112.0,114.0,112.0,114.0,215100
2026-03-19 09:29:00+09:00,09:29,114.0,114.0,114.0,114.0,149800
2026-03-19 09:30:00+09:00,09:30,114.0,114.0,111.0,112.0,415200
2026-03-19 09:31:00+09:00,09:31,113.0,113.0,112.0,113.0,12500
2026-03-19 09:32:00+09:00,09:32,113.0,114.0,113.0,114.0,112500
2026-03-19 09:33:00+09:00,09:33,114.0,114.0,113.0,113.0,208600
2026-03-19 09:34:00+09:00,09:34,113.0,114.0,112.0,113.0,103700
2026-03-19 09:35:00+09:00,09:35,113.0,113.0,112.0,112.0,32500
2026-03-19 09:36:00+09:00,09:36,113.0,113.0,113.0,113.0,142200
2026-03-19 09:37:00+09:00,09:37,113.0,113.0,112.0,113.0,20000
2026-03-19 09:38:00+09:00,09:38,113.0,113.0,111.0,112.0,160700
2026-03-19 09:39:00+09:00,09:39,112.0,112.0,111.0,112.0,28700
2026-03-19 09:40:00+09:00,09:40,112.0,112.0,111.0,112.0,171100
2026-03-19 09:41:00+09:00,09:41,112.0,113.0,111.0,113.0,72400
2026-03-19 09:42:00+09:00,09:42,112.0,112.0,112.0,112.0,1200
2026-03-19 09:43:00+09:00,09:43,112.0,112.0,111.0,111.0,113500
2026-03-19 09:44:00+09:00,09:44,111.0,112.0,111.0,111.0,48700
2026-03-19 09:45:00+09:00,09:45,111.0,112.0,111.0,112.0,12700
2026-03-19 09:46:00+09:00,09:46,111.0,111.0,109.0,109.0,578000
2026-03-19 09:47:00+09:00,09:47,109.0,110.0,108.0,110.0,132200
2026-03-19 09:48:00+09:00,09:48,110.0,110.0,109.0,109.0,39700
2026-03-19 09:49:00+09:00,09:49,110.0,110.0,108.0,108.0,135900
2026-03-19 09:50:00+09:00,09:50,108.0,109.0,108.0,109.0,14200
2026-03-19 09:51:00+09:00,09:51,108.0,109.0,108.0,108.0,37200
2026-03-19 09:52:00+09:00,09:52,108.0,109.0,108.0,108.0,95400
2026-03-19 09:53:00+09:00,09:53,108.0,109.0,108.0,109.0,1200
2026-03-19 09:54:00+09:00,09:54,109.0,109.0,108.0,108.0,4300
2026-03-19 09:55:00+09:00,09:55,108.0,108.0,108.0,108.0,179200
2026-03-19 09:56:00+09:00,09:56,108.0,109.0,108.0,108.0,121300
2026-03-19 09:57:00+09:00,09:57,108.0,108.0,107.0,108.0,130000
2026-03-19 09:58:00+09:00,09:58,108.0,109.0,108.0,109.0,82400
2026-03-19 09:59:00+09:00,09:59,109.0,109.0,108.0,109.0,3200
2026-03-19 10:00:00+09:00,10:00,109.0,109.0,109.0,109.0,2400
2026-03-19 10:01:00+09:00,10:01,108.0,109.0,108.0,108.0,95100
2026-03-19 10:02:00+09:00,10:02,108.0,108.0,108.0,108.0,3200
2026-03-19 10:03:00+09:00,10:03,107.0,108.0,107.0,108.0,50500
2026-03-19 10:04:00+09:00,10:04,107.0,108.0,107.0,107.0,9700
2026-03-19 10:05:00+09:00,10:05,108.0,109.0,108.0,109.0,93000
2026-03-19 10:06:00+09:00,10:06,108.0,109.0,108.0,109.0,12000
2026-03-19 10:07:00+09:00,10:07,109.0,109.0,107.0,107.0,79200
2026-03-19 10:08:00+09:00,10:08,107.0,107.0,106.0,107.0,123100
